Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.53432846,0.5489196,0.57525027,0.47107354,0.56405824,0.46365815,0.47182363,0.58773386,0.45611763,0.54317105,0.5544023,0.48641267,0.5010572,0.48740575,0.44190097,0.5764199,0.47953188,0.5245339
0.5398784,0.56360126,0.6073057,0.47520435,0.560881,0.45473203,0.46267444,0.6036635,0.4448243,0.54562896,0.55384636,0.49373668,0.4799759,0.47204524,0.4119782,0.5990076,0.47428063,0.52075386
0.5191927,0.5637389,0.5888226,0.4439979,0.6146507,0.41530484,0.427351,0.6478732,0.43157837,0.54063183,0.58269596,0.4855458,0.49609813,0.48184046,0.41774166,0.6168631,0.4932413,0.5437331
0.5282545,0.5568533,0.58436036,0.45959598,0.5861242,0.44149032,0.45137265,0.61602634,0.44424298,0.54230064,0.56678545,0.48674923,0.4968244,0.48346657,0.42835498,0.5964767,0.485015,0.5325798
0.52443886,0.5476197,0.563698,0.45652905,0.5889238,0.44644752,0.4565435,0.6068548,0.45112002,0.5406781,0.56758016,0.48202598,0.5103173,0.49327505,0.447352,0.5825916,0.48861137,0.53530365
0.52352303,0.55044305,0.5681133,0.45433605,0.59345645,0.44097096,0.45141777,0.6141468,0.4476945,0.54067004,0.57023,0.4826406,0.5078346,0.49127716,0.44214743,0.588645,0.48941988,0.53677744
0.5467743,0.54774314,0.5840448,0.49392673,0.5322738,0.46544653,0.48931134,0.57218343,0.44588354,0.53293467,0.55726486,0.47561514,0.48992544,0.46856955,0.4300501,0.5668645,0.46830904,0.5062586
0.52316684,0.55153996,0.5698273,0.45348388,0.5952146,0.43884537,0.4494275,0.6169686,0.44636393,0.54066694,0.57125926,0.48287958,0.5068691,0.49050045,0.44012722,0.5909915,0.48973423,0.5373503
0.5308885,0.5607988,0.5940388,0.46241906,0.5823186,0.4412722,0.45086288,0.6177908,0.44193667,0.5432377,0.56505144,0.4891724,0.49025506,0.47878706,0.41998202,0.6015264,0.48255774,0.5303018
0.51935995,0.5632271,0.58802843,0.4443961,0.6138399,0.41628814,0.4282745,0.6465958,0.43219808,0.5406333,0.58221656,0.48543367,0.4965512,0.4822046,0.41867715,0.6157869,0.4930938,0.54346496
0.5211765,0.5576591,0.5793714,0.44872767,0.6049916,0.42701262,0.43833885,0.63258487,0.4389443,0.5406493,0.57699823,0.484215,0.5014741,0.48616165,0.4288779,0.60402334,0.4914908,0.54054916
0.5206519,0.559269,0.5818773,0.44747567,0.60755485,0.42390725,0.4354261,0.6366563,0.43699315,0.5406447,0.5785075,0.48456702,0.50005203,0.4850184,0.42592475,0.6074344,0.49195382,0.5413917
0.52350813,0.5559127,0.57826895,0.45273048,0.59767866,0.4337209,0.44449022,0.62440926,0.4421785,0.5410807,0.57291937,0.4845341,0.5016294,0.48655608,0.43156627,0.5988058,0.48937428,0.5376855
0.5250934,0.5455998,0.5605357,0.45809752,0.5856747,0.45037004,0.46021295,0.6016131,0.45357135,0.54068387,0.5656838,0.4815867,0.51209164,0.49470317,0.45107913,0.5782494,0.48803353,0.53424984
0.5291982,0.532894,0.54059184,0.4679569,0.5651282,0.4751038,0.48331988,0.56823516,0.46899906,0.54072016,0.5537429,0.47883117,0.52321595,0.50366515,0.4745744,0.55075324,0.4844086,0.5276313
0.5320978,0.5570216,0.5881842,0.46534467,0.5762275,0.448598,0.45771796,0.6080569,0.44651684,0.5432439,0.5615071,0.48833832,0.49360642,0.4814771,0.42690104,0.5934824,0.48148993,0.52833945
0.52425355,0.5492312,0.5665304,0.4557845,0.5906394,0.44396302,0.4541922,0.6102945,0.44937932,0.54075515,0.568624,0.48251075,0.5086356,0.49197328,0.44428092,0.58575714,0.4887637,0.5357712
0.52709234,0.53942,0.55084586,0.4628942,0.57570374,0.46238938,0.47144803,0.5854597,0.46107346,0.5407015,0.55987865,0.48024493,0.51751006,0.4990665,0.46249774,0.5649119,0.48626843,0.5310288
0.52350813,0.5559127,0.57826895,0.45273048,0.59767866,0.4337209,0.44449022,0.62440926,0.4421785,0.5410807,0.57291937,0.4845341,0.5016294,0.48655608,0.43156627,0.5988058,0.48937428,0.5376855
0.52554274,0.55050373,0.5700905,0.45735502,0.5882758,0.44473502,0.45478186,0.609911,0.4489177,0.5411634,0.56745285,0.48346454,0.50617737,0.49025613,0.4414327,0.58701277,0.4875688,0.53455025
0.53424984,0.5586775,0.5931955,0.46811527,0.5718711,0.45051116,0.45929626,0.6065318,0.44621524,0.5438908,0.55931157,0.48977268,0.49002504,0.47901133,0.42307922,0.59470576,0.47949836,0.52621716
0.5245468,0.5520636,0.5720737,0.45540568,0.59205216,0.4407759,0.4511144,0.6149903,0.4467134,0.54104036,0.5695991,0.48360983,0.50518924,0.48938635,0.43870562,0.5907751,0.48846442,0.5359078
